52,2,205,3
139,139,199,3
93,188,203,3
69,141,101,2
45,200,236,3
112,52,246,3
38,90,22,2
203,190,139,2
1,156,251,3
202,196,128,2
72,197,117,2
22,204,182,2
88,251,91,2
48,3,202,3
131,99,215,3
190,200,136,2
195,25,56,1
150,242,254,3
138,94,231,3
183,189,0,2
183,96,70,1
43,121,88,2
200,34,196,3
142,35,62,1
41,151,231,3
180,243,121,2
75,240,9,2
244,214,139,2
135,17,130,3
234,161,103,1
89,49,249,3
146,105,131,3
190,235,36,2
92,230,165,2
160,129,43,2
231,252,245,2
4,179,149,2
71,98,223,3
17,90,224,3
150,226,214,2
174,156,186,3
155,119,227,3
176,17,217,3
83,215,168,2
19,246,90,2
145,203,139,2
154,202,110,2
133,73,26,1
243,87,44,1
159,107,219,3
22,136,2,2
74,157,115,2
235,73,251,3
191,195,229,3
170,244,226,2
2,142,12,2
11,142,246,3
224,204,104,2
44,8,182,3
248,192,114,2
72,232,170,2
33,171,72,2
159,213,205,2
250,207,180,2
40,54,101,3
110,221,199,2
131,126,153,3
188,114,176,3
172,26,172,3
85,110,104,2
116,188,239,3
106,232,45,2
145,164,180,3
129,245,68,2
227,165,126,1
182,128,121,1
222,197,15,2
43,20,51,3
112,17,31,1
117,201,128,2
201,62,211,3
156,209,6,2
50,176,64,2
135,72,65,1
94,112,232,3
237,159,36,2
210,237,126,2
66,140,222,3
146,176,254,3
182,214,115,2
26,127,140,3
165,164,54,2
163,17,160,3
219,244,185,2
228,91,89,1
37,71,91,3
107,219,76,2
21,236,28,2
38,177,71,2
17,65,247,3
170,10,190,3
94,13,168,3
5,10,166,3
70,248,55,2
104,208,158,2
80,125,177,3
243,212,174,2
73,87,174,3
240,73,201,1
56,91,195,3
169,65,111,1
254,52,230,3
154,193,95,2
251,15,177,1
251,3,187,1
111,171,132,2
104,252,38,2
53,209,24,2
6,86,40,2
135,238,204,2
10,54,67,3
25,189,22,2
226,235,143,2
221,64,100,1
23,178,42,2
132,173,246,3
159,148,43,2
166,141,152,3
236,196,242,3
39,18,65,3
205,97,36,1
233,81,154,1
235,45,0,1
186,196,99,2
56,112,164,3
198,238,19,2
220,219,13,2
98,104,54,2
51,12,13,1
37,36,79,3
106,165,225,3
201,17,238,3
231,229,213,2
13,51,231,3
220,73,16,1
95,137,86,2
68,29,23,1
190,43,25,1
2,83,63,2
227,239,95,2
238,199,23,2
58,56,62,3
64,213,124,2
161,70,62,1
13,217,236,3
105,229,59,2
222,24,224,3
64,205,179,2
215,36,184,1
149,116,157,3
178,47,34,1
150,123,117,2
235,136,110,1
147,182,210,3
185,114,8,2
209,217,0,2
149,242,9,2
246,17,129,1
144,195,61,2
82,162,240,3
64,85,109,3
16,21,53,3
125,227,212,2
2,46,223,3
221,240,166,2
229,107,238,3
181,217,251,3
19,123,245,3
97,96,57,2
254,85,51,1
53,204,10,2
233,49,130,1
181,34,19,1
126,179,146,2
190,78,130,1
217,101,32,1
153,19,55,1
120,47,82,1
49,75,170,3
245,4,61,1
124,230,45,2
185,77,57,1
27,92,190,3
254,113,51,1
95,3,253,3
75,0,82,3
147,205,1,2
240,166,39,2
243,100,48,1
101,205,82,2
98,165,88,2
135,5,43,1
110,251,42,2
4,104,161,3
240,232,9,2
205,187,129,2
12,185,172,2
52,5,29,1
243,186,41,2
184,126,70,2
35,156,66,2
189,117,177,3
228,180,109,2
57,53,107,3
52,37,113,3
101,218,225,3
23,129,207,3
97,18,51,1
191,86,10,1
94,207,56,2
181,91,206,3
31,110,72,2
53,253,204,2
186,210,211,3
20,227,185,2
114,115,33,2
168,226,134,2
190,122,172,3
158,236,26,2
99,119,153,3
169,181,111,2
23,55,67,3
179,130,85,2
153,234,154,2
105,41,61,1
50,52,59,3
170,71,118,1
147,104,210,3
186,230,214,2
17,252,206,2
167,70,117,1
102,23,30,1
245,61,228,3
160,22,177,3
139,230,120,2
247,183,191,1
127,219,253,3
201,244,72,2
94,131,188,3
214,196,63,2
82,18,249,3
33,194,235,3
99,202,5,2
54,156,42,2
99,26,4,1
33,115,207,3
199,216,45,2
174,80,70,1
82,157,51,2
180,44,27,1
86,36,75,3
79,51,202,3
97,61,86,3
162,90,241,3
5,157,22,2
132,191,112,2
158,68,160,3
41,170,237,3
72,180,165,2
184,146,56,2
10,12,83,3
136,144,196,3
116,188,223,3
220,1,15,1
19,122,254,3
120,217,219,3
89,181,106,2
54,17,41,1
121,72,3,2
113,149,191,3
14,71,135,3
239,51,99,1
252,210,210,3
99,232,14,2
180,179,150,2
252,140,109,1
166,181,249,3
93,248,191,2
253,182,22,2
121,39,27,1
111,242,57,2
71,222,129,2
178,126,102,1
129,58,37,1
114,55,142,3
69,241,124,2
14,68,175,3
56,42,120,3
38,221,88,2
169,135,138,3
60,53,233,3
180,207,195,2
189,164,17,2
200,8,175,1
94,62,52,1
20,31,8,2
104,128,221,3
98,220,55,2
80,225,175,2
214,143,224,3
227,206,40,2
78,60,188,3
13,123,9,2
220,222,143,2
181,18,70,1
2,24,15,2
43,20,102,3
108,78,199,3
190,2,89,1
249,1,38,1
192,12,169,1
3,229,77,2
179,139,30,2
225,32,78,1
116,194,12,2
174,209,214,3
179,138,201,3
203,153,146,1
116,181,181,3
202,14,112,1
237,159,137,1
192,13,246,3
104,175,251,3
227,45,108,1
152,147,247,3
8,122,166,3
242,62,197,1
19,193,49,2
66,19,203,3
85,28,143,3
243,96,235,3
170,141,240,3
157,31,149,3
151,118,45,2
144,249,96,2
164,21,213,3
232,202,27,2
233,127,204,3
170,151,80,2
58,148,175,3
172,87,171,3
218,40,8,1
204,169,95,2
191,94,156,1
35,61,90,3
239,92,127,1
159,217,248,3
54,211,20,2
94,114,203,3
85,227,25,2
104,53,179,3
38,107,7,2
91,69,191,3
105,133,204,3
115,236,65,2
210,13,33,1
172,225,94,2
53,167,128,2
181,109,108,1
196,52,59,1
148,196,250,3
31,44,215,3
159,144,183,3
175,117,16,2
224,91,235,3
29,63,1,2
238,195,212,3
150,220,141,2
124,178,221,3
180,135,192,3
158,108,146,3
97,226,164,2
8,185,45,2
198,23,118,1
82,133,32,2
88,214,59,2
191,122,34,2
252,63,124,1
185,224,75,2
242,40,102,1
160,77,193,3
87,91,108,3
250,101,95,1
229,78,225,3
128,173,222,3
41,103,25,2
104,120,127,3
253,111,215,1
28,115,85,2
168,157,182,3
172,83,200,3
121,17,165,3
4,145,74,2
168,236,203,2
121,12,206,3
252,84,148,1
107,245,25,2
140,217,129,2
113,168,20,2
85,252,116,2
201,10,205,3
115,217,190,2
61,204,237,3
213,213,204,2
78,210,230,3
4,239,234,2
174,88,139,1
147,80,194,3
236,83,118,1
106,174,99,2
148,109,76,2
162,25,227,3
115,49,165,3
127,16,236,3
251,83,86,1
19,217,166,2
154,46,17,1
237,138,201,3
47,84,16,2
76,91,160,3
249,108,247,3
207,108,79,1
31,175,105,2
212,40,180,1
12,183,122,2
191,122,66,1
9,177,239,3
0,137,98,2
13,8,125,3
209,82,142,1
60,197,180,2
235,119,166,1
191,247,25,2
153,73,136,3
205,103,189,3
124,70,85,1
85,155,214,3
95,77,166,3
239,64,247,3
40,163,253,3
232,55,215,3
84,183,202,3
200,231,139,2
188,116,101,1
54,13,77,3
119,15,129,3
246,187,121,2
242,220,164,2
245,217,79,2
201,112,228,3
41,225,121,2
58,180,89,2
2,190,94,2
63,110,59,2
242,36,70,1
66,234,107,2
20,19,177,3
140,215,218,3
11,213,2,2
199,68,74,1
53,28,158,3
125,204,207,3
92,8,163,3
12,125,46,2
88,142,89,2
143,123,72,2
96,33,0,1
131,206,141,2
70,195,67,2
131,142,29,2
47,75,146,3
105,137,93,2
233,185,170,2
225,104,211,3
201,190,81,2
121,202,190,2
248,32,83,1
160,168,126,2
0,204,52,2
17,129,202,3
38,134,82,2
180,120,34,2
52,197,234,3
194,116,102,1
30,185,59,2
210,105,141,1
198,117,193,3
233,189,149,2
248,124,16,1
226,34,62,1
40,38,120,3
66,134,212,3
100,203,212,3
114,219,200,2
6,243,216,2
36,209,204,2
174,173,134,2
92,206,118,2
189,10,168,1
198,186,200,3
211,60,130,1
196,137,136,1
152,66,216,3
75,152,246,3
227,21,103,1
123,8,42,1
153,50,136,3
138,87,2,2
42,221,202,2
19,175,76,2
110,217,11,2
215,36,116,1
172,55,62,1
153,221,233,3
4,53,78,3
148,119,236,3
121,2,43,1
180,173,92,2
128,163,149,2
105,119,147,3
56,143,94,2
177,198,3,2
36,162,213,3
160,66,47,1
233,227,137,2
190,124,133,1
169,234,2,2
233,153,107,1
2,110,35,2
65,92,190,3
163,204,70,2
45,17,161,3
73,34,135,3
32,219,43,2
212,104,143,1
221,46,112,1
108,117,209,3
29,33,142,3
183,18,236,3
185,15,230,3
102,32,1,1
182,90,77,1
40,218,76,2
128,143,32,2
152,138,115,2
138,76,101,1
133,227,186,2
113,169,237,3
80,35,213,3
135,236,52,2
95,123,189,3
77,225,240,3
74,44,176,3
87,54,214,3
95,157,79,2
21,45,139,3
134,111,97,2
71,227,245,3
162,234,168,2
237,23,23,1
87,17,152,3
36,218,181,2
26,88,206,3
50,216,244,3
27,124,45,2
118,111,63,2
30,22,252,3
130,35,177,3
215,132,30,2
81,250,138,2
96,171,204,3
59,118,51,2
52,144,118,2
150,217,93,2
77,94,153,3
108,61,60,1
238,49,219,3
32,52,100,3
159,128,236,3
195,223,204,2
240,58,128,1
22,56,199,3
35,55,154,3
212,223,182,2
136,45,235,3
88,234,185,2
221,26,59,1
52,75,85,3
211,224,228,3
22,147,99,2
178,150,253,3
84,211,79,2
209,68,113,1
202,27,120,1
126,66,176,3
222,13,154,1
118,174,157,2
69,148,170,3
132,209,132,2
41,167,18,2
203,133,240,3
145,133,153,3
77,157,105,2
23,188,173,2
90,132,188,3
170,173,195,3
53,99,126,3
198,203,190,2
132,73,113,3
84,208,117,2
145,126,178,3
123,213,64,2
55,27,155,3
231,130,161,1
235,25,244,3
62,151,199,3
175,127,180,3
10,60,121,3
187,246,230,2
15,113,188,3
73,18,32,1
26,223,216,2
9,18,254,3
100,225,52,2
156,121,190,3
175,169,138,2
41,134,250,3
138,161,105,2
108,122,243,3
4,58,91,3
109,238,164,2
228,230,226,2
252,117,5,1
39,30,62,3
34,146,84,2
139,247,191,2
113,223,219,2
23,183,58,2
100,92,15,2
209,170,211,3
169,207,205,2
122,126,186,3
167,243,47,2
27,195,156,2
58,24,159,3
151,20,41,1
58,54,120,3
124,197,193,2
122,163,2,2
222,190,120,2
113,167,140,2
16,133,33,2
90,0,93,3
4,236,97,2
210,8,229,3
126,18,211,3
83,193,245,3
88,39,118,3
58,246,249,3
134,115,108,2
56,140,124,2
223,21,77,1
103,55,209,3
118,70,98,3
223,34,251,3
127,168,9,2
217,59,163,1
171,86,121,1
134,235,196,2
251,118,81,1
241,179,183,1
54,34,29,1
210,67,223,3
97,58,33,1
49,40,31,2
134,125,14,2
226,205,36,2
15,109,1,2
30,13,188,3
8,254,179,2
13,71,163,3
3,189,37,2
204,171,69,2
147,177,207,3
252,90,190,1
199,104,112,1
9,224,21,2
5,145,47,2
20,48,29,2
208,10,112,1
253,84,148,1
170,183,68,2
218,87,36,1
1,89,179,3
24,144,234,3
132,122,188,3
18,45,240,3
174,235,172,2
31,176,155,2
136,107,97,2
102,151,29,2
85,243,18,2
216,186,132,2
2,103,79,2
114,233,105,2
50,118,254,3
239,8,107,1
170,2,211,3
144,222,15,2
87,54,93,3
10,22,235,3
37,239,221,2
233,101,223,3
75,69,57,2
182,154,20,2
123,120,6,2
223,73,245,3
5,56,200,3
168,108,119,1
236,115,14,1
117,205,2,2
249,217,36,2
228,204,207,3
49,225,151,2
54,239,63,2
81,200,252,3
117,171,243,3
193,197,3,2
52,214,102,2
170,203,4,2
58,191,181,2
21,1,252,3
70,122,47,2
102,47,80,1
155,182,254,3
143,242,94,2
24,9,91,3
228,105,6,1
227,198,52,2
217,171,80,2
125,178,66,2
129,130,202,3
207,229,142,2
224,131,184,1
95,32,29,1
169,117,122,1
84,27,217,3
231,86,164,1
219,9,94,1
220,61,183,1
188,98,100,1
220,197,82,2
158,5,242,3
111,15,105,3
217,182,84,2
253,224,98,2
111,24,208,3
27,85,142,3
197,178,232,3
71,187,245,3
38,167,208,3
202,59,152,1
199,12,23,1
57,239,204,2
179,177,80,2
123,169,105,2
184,142,21,2
192,224,29,2
189,195,68,2
240,201,171,2
41,250,36,2
184,137,147,1
193,207,202,2
13,55,193,3
202,113,240,3
170,71,189,3
27,146,50,2
19,43,68,3
70,158,13,2
246,190,153,2
239,205,59,2
44,90,108,3
225,233,216,2
183,154,123,2
132,165,127,2
145,147,37,2
35,179,17,2
241,241,18,2
218,209,197,2
157,133,239,3
12,21,253,3
9,110,131,3
101,46,185,3
76,217,200,2
253,128,213,3
71,17,146,3
65,240,15,2
167,166,123,2
2,131,60,2
24,195,224,3
16,253,53,2
194,60,25,1
100,205,41,2
158,71,56,1
158,133,237,3
184,83,142,1
7,158,172,3
92,141,164,3
246,19,157,1
127,131,122,2
58,120,25,2
105,48,254,3
225,49,61,1
213,111,14,1
85,219,81,2
187,135,244,3
162,205,197,2
228,76,222,3
127,32,38,1
89,246,39,2
190,69,151,1
181,68,188,3
5,102,232,3
84,145,22,2
189,39,185,3
161,231,74,2
240,200,55,2
183,210,77,2
159,249,246,2
168,111,103,1
106,156,208,3
103,47,221,3
113,24,98,1
113,127,174,3
165,130,74,2
226,239,131,2
83,242,71,2
58,192,124,2
245,101,26,1
248,183,8,2
57,27,65,3
214,167,127,2
166,242,128,2
157,8,205,3
130,189,220,3
1,166,169,3
210,8,94,1
155,73,237,3
196,11,45,1
128,195,188,2
5,254,134,2
71,31,137,3
97,183,29,2
121,187,242,3
24,132,3,2
140,175,64,2
128,160,183,3
24,28,73,3
87,147,91,2
48,198,9,2
65,195,196,3
46,89,90,3
247,95,7,1
133,175,115,2
12,63,82,3
23,12,173,3
58,211,19,2
178,56,236,3
208,152,76,2
71,220,3,2
196,248,90,2
228,160,90,2
153,63,129,1
229,217,187,2
95,174,184,3
242,52,34,1
109,165,218,3
152,248,240,2
73,90,250,3
151,239,136,2
145,67,27,1
164,131,187,3
236,29,225,3
240,221,233,3
237,79,173,1
21,138,15,2
245,158,190,1
131,247,177,2
124,237,77,2
141,249,46,2
153,183,130,2
54,65,228,3
197,122,195,3
104,131,121,2
241,125,95,1
45,234,93,2
57,137,234,3
68,16,58,1
186,130,54,2
237,84,135,1
190,34,117,1
252,89,173,1
158,136,25,2
55,21,144,3
238,50,42,1
148,132,39,2
131,143,161,3
89,133,143,3
11,78,6,2
111,22,148,3
92,67,208,3
118,52,240,3
5,38,176,3
120,84,139,3
40,160,35,2
214,86,122,1
227,202,236,3
189,31,199,3
63,95,36,2
254,223,130,2
15,191,55,2
212,205,60,2
73,40,133,3
110,225,198,2
190,102,44,1
138,214,161,2
195,119,66,1
33,140,241,3
173,227,147,2
43,96,173,3
55,118,232,3
125,105,66,2
52,115,192,3
65,185,117,2
250,77,143,1
121,38,147,3
92,107,39,2
93,156,152,2
107,108,69,2
63,199,234,3
242,118,107,1
33,227,145,2
228,40,248,3
103,60,192,3
133,192,139,2
137,177,133,2
84,196,19,2
162,243,233,2
247,19,60,1
184,169,80,2
47,178,102,2
236,95,76,1
252,126,14,1
206,166,7,2
37,77,61,2
103,48,71,1
120,211,73,2
194,252,168,2
175,203,239,3
171,200,128,2
197,242,155,2
68,36,137,3
209,46,125,1
230,3,225,3
104,55,205,3
33,106,0,2
123,0,23,1
187,65,26,1
35,10,236,3
242,40,222,3
247,77,185,1
122,133,161,3
224,34,218,3
111,244,25,2
217,116,125,1
199,12,118,1
142,107,213,3
62,142,180,3
72,233,216,2
186,220,81,2
174,146,163,3
193,229,142,2
220,53,204,3
38,24,122,3
202,66,217,3
96,216,79,2
83,105,102,2
88,44,253,3
183,163,206,3
205,189,128,2
34,56,28,2
226,89,174,1
226,243,30,2
50,37,126,3
150,153,57,2
182,176,219,3
207,65,230,3
38,80,66,2
175,164,107,2
13,204,20,2
107,242,212,2
49,182,152,2
180,183,232,3
17,9,17,3
238,0,165,1
159,136,3,2
201,105,174,3
254,227,51,2
116,100,118,3
81,119,244,3
178,222,173,2
165,178,95,2
94,66,44,1
72,137,53,2
18,65,59,2
21,26,192,3
1,179,102,2
136,147,53,2
171,157,34,2
112,28,189,3
157,134,66,2
65,49,198,3
234,222,39,2
49,247,1,2
4,238,96,2
18,54,181,3
222,165,4,2
7,199,114,2
14,38,166,3
210,131,54,1
33,207,35,2
115,75,118,3
28,174,67,2
68,40,68,3
84,248,192,2
196,14,231,3
121,93,66,2
113,160,167,3
59,215,66,2
137,155,61,2
189,49,196,3
168,201,13,2
66,170,14,2
56,5,164,3
59,109,167,3
55,111,250,3
52,123,18,2
20,253,17,2
152,52,102,1
65,223,52,2
223,217,152,2
127,128,74,2
45,126,111,2
40,203,51,2
27,30,35,3
12,249,244,2
106,208,37,2
108,127,38,2
39,230,199,2
57,227,61,2
148,103,97,1
43,5,25,1
139,176,171,2
72,246,85,2
155,187,39,2
21,64,123,3
166,99,170,3
210,1,26,1
11,147,254,3
24,232,248,3
144,11,91,1
99,47,247,3
115,228,56,2
80,244,132,2
206,1,108,1
149,15,106,1
125,2,69,1
21,95,170,3
153,204,129,2
11,146,95,2
75,102,176,3
115,132,217,3
103,42,210,3
45,152,251,3
24,109,216,3
77,188,187,3
22,200,172,2
101,91,116,3
19,176,233,3
116,200,226,3
249,197,12,2
217,162,199,3
144,159,229,3
253,185,87,2
24,50,61,3
167,162,238,3
122,115,30,2
99,96,121,3
147,235,158,2
64,158,146,2
144,46,161,3
186,160,10,2
45,142,42,2
124,196,231,3
209,206,216,3
118,185,208,3
201,125,66,1
42,158,46,2
66,246,216,2
184,1,162,1
11,252,89,2
31,145,189,3
156,214,71,2
80,126,200,3
60,158,224,3
199,213,23,2
208,6,9,1
13,72,41,2
49,199,119,2
163,219,184,2
55,82,6,2
216,67,74,1
21,139,90,2
142,175,69,2
66,240,12,2
134,210,132,2
160,101,123,1
19,231,238,3
217,15,201,3
26,129,105,2
211,179,36,2
181,238,158,2
214,45,91,1
98,224,84,2
172,221,237,3
15,233,120,2
181,38,248,3
243,118,55,1
82,136,229,3
148,56,69,1
130,55,149,3
185,31,52,1
136,102,107,1
135,176,242,3
86,203,253,3
98,110,191,3
80,118,213,3
93,60,200,3
205,116,47,1
12,6,9,1
129,85,81,1
160,96,243,3
233,85,25,1
68,151,41,2
28,149,37,2
192,130,41,2
120,185,129,2
174,228,15,2
160,99,114,1
34,167,185,3
212,220,244,3
231,64,116,1
66,25,150,3
111,78,58,1
168,93,91,1
31,84,0,2
35,36,33,2
167,181,5,2
22,196,132,2
122,67,33,1
89,152,233,3
8,144,233,3
247,12,71,1
26,139,50,2
194,180,230,3
160,41,5,1
205,46,50,1
211,233,60,2
20,209,18,2
57,161,211,3
16,85,134,3
244,95,153,1
29,132,16,2
170,242,13,2
113,112,152,3
241,4,17,1
0,96,75,2
48,137,238,3
75,232,100,2
110,121,33,2
117,11,81,1
238,94,19,1
122,169,168,3
132,142,44,2
238,3,75,1
243,149,0,2
136,119,38,2
162,7,231,3
52,142,122,2
229,83,144,1
48,82,107,3
44,112,193,3
101,110,166,3
74,243,225,2
125,195,132,2
24,67,166,3
46,144,104,2
135,167,40,2
181,242,63,2
254,42,79,1
144,133,221,3
149,247,222,2
106,9,224,3
95,89,31,2
130,21,250,3
41,233,208,2
204,138,67,2
157,251,96,2
134,92,39,2
85,98,154,3
120,218,178,2
244,161,175,1
65,139,87,2
8,166,43,2
54,11,66,3
22,26,181,3
235,72,39,1
60,73,83,3
54,142,175,3
106,110,53,2
96,84,64,2
177,113,35,2
177,246,25,2
71,248,46,2
20,95,168,3
231,162,47,2
164,71,188,3
141,213,41,2
201,151,99,2
35,52,23,2
200,192,35,2
111,120,37,2
8,43,201,3
52,198,248,3
21,45,26,2
106,210,110,2
0,10,146,3
216,240,243,3
109,249,63,2
65,145,202,3
16,83,152,3
12,151,160,3
165,26,239,3
245,87,145,1
123,152,161,3
80,8,39,1
142,172,107,2
66,254,107,2
203,215,33,2
5,180,13,2
132,244,25,2
140,194,104,2
241,201,106,2
227,50,40,1
34,238,144,2
206,123,148,1
109,182,80,2
236,160,31,2
123,67,113,3
200,237,69,2
158,224,191,2
252,85,119,1
225,9,251,3
119,52,178,3
110,22,15,1
203,78,91,1
154,93,75,1
136,75,214,3
141,39,165,3
79,0,13,1
37,75,209,3
93,20,1,1
125,177,185,3
148,162,17,2
23,123,66,2
164,47,211,3
250,49,227,3
21,145,30,2
151,15,127,1
206,218,147,2
240,179,152,1
100,66,220,3
200,177,229,3
117,90,210,3
15,75,204,3
238,142,40,1
238,180,68,2
224,192,172,2
214,205,56,2
94,222,217,2
77,96,246,3
158,78,52,1
158,36,106,1
10,128,90,2
228,246,168,2
180,5,105,1
46,49,63,3
147,56,232,3
73,148,127,2
183,49,191,3
147,209,110,2
190,83,138,1
225,43,154,1
216,107,191,3
75,71,96,3
169,241,190,2
198,22,252,3
135,242,95,2
239,110,140,1
143,79,155,3
113,97,211,3
168,248,42,2
186,51,51,1
206,211,26,2
222,137,60,1
86,130,44,2
215,127,5,2
87,18,247,3
94,57,169,3
144,77,75,1
91,240,233,2
56,148,82,2
81,27,145,3
94,46,32,1
6,147,228,3
86,204,202,2
1,177,113,2
229,152,99,1
250,219,34,2
22,134,113,2
73,105,32,2
225,225,69,2
37,186,40,2
18,246,100,2
189,245,218,2
113,138,126,2
62,249,240,2
243,150,41,2
244,77,238,3
140,109,103,1
40,19,47,3
236,138,125,1
214,234,230,2
219,190,51,2
244,198,94,2
196,148,143,1
173,217,216,3
74,212,223,3
93,175,115,2
241,141,133,1
105,244,244,3
108,110,233,3
42,217,106,2
6,46,7,2
29,31,203,3
141,83,161,3
108,198,116,2
178,20,41,1
144,105,90,1
20,132,247,3
123,166,4,2
120,157,117,2
161,122,108,1
229,202,48,2
165,39,116,1
162,170,245,3
151,145,237,3
166,15,171,3
107,175,92,2
37,80,151,3
154,174,130,2
5,243,16,2
238,168,220,3
26,155,135,2
136,17,91,1
133,142,135,2
204,176,239,3
24,32,234,3
171,25,46,1
120,250,150,2
53,35,140,3
215,82,242,3
38,92,184,3
242,54,115,1
47,42,141,3
122,241,224,2
32,118,245,3
66,252,118,2
181,113,222,3
195,215,151,2
7,23,33,3
9,128,200,3
184,116,150,1
194,84,111,1
178,184,4,2
131,175,48,2
44,234,221,2
193,194,184,2
135,167,89,2
187,179,181,3
193,106,182,3
146,157,113,2
21,58,181,3
168,142,121,2
55,181,251,3
101,224,120,2
137,155,207,3
249,10,29,1
195,61,111,1
155,95,212,3
159,155,26,2
88,12,32,1
25,232,119,2
7,207,162,2
108,107,47,2
23,66,114,3
70,202,64,2
119,228,16,2
188,46,123,1
74,18,212,3
48,134,184,3
167,77,247,3
196,165,134,2
245,214,158,2
119,85,183,3
214,218,237,3
243,232,233,3
111,194,165,2
116,63,238,3
210,128,26,2
108,55,192,3
250,30,116,1
206,204,24,2
32,117,107,2
158,138,126,2
195,227,82,2
74,51,8,2
20,99,82,2
174,141,195,3
38,112,33,2
241,31,91,1
115,163,90,2
218,47,159,1
1,14,33,3
218,199,59,2
140,99,76,1
22,158,206,3
213,204,227,3
150,80,48,1
118,166,184,3
227,203,101,2
37,14,2,1
88,170,165,2
185,124,4,2
206,83,219,3
234,209,14,2
197,12,229,3
171,153,169,3
211,12,33,1
98,77,69,2
129,82,14,2
127,136,253,3
162,23,65,1
148,184,107,2
123,251,67,2
219,50,5,1
217,30,183,1
43,2,104,3
211,78,73,1
12,130,25,2
113,66,105,3
80,160,22,2
148,89,4,2
59,74,252,3
172,49,23,1
182,183,252,3
100,101,119,3
121,137,18,2
135,55,251,3
7,162,122,2
18,67,250,3
205,159,112,2
4,161,184,3
1,202,176,2
129,77,198,3
177,169,217,3
19,62,25,2
33,122,65,2
106,233,159,2
95,21,162,3
149,142,110,2
53,111,148,3
198,215,47,2
3,1,120,3
220,120,207,3
104,134,155,3
30,149,249,3
136,71,92,1
252,123,253,3
230,139,151,1
64,41,205,3
140,67,73,1
226,5,42,1
10,37,159,3
180,38,155,1
75,111,114,3
85,108,112,3
43,59,237,3
29,69,159,3
7,44,163,3
151,98,177,3
1,206,173,2
208,239,128,2
58,66,116,3
217,158,137,1
6,47,89,3
30,4,216,3
234,132,213,3
107,237,220,2
185,199,49,2
94,19,251,3
113,146,221,3
101,145,15,2
196,103,107,1
89,175,198,3
227,137,25,2
168,67,247,3
51,127,62,2
76,201,23,2
236,163,189,1
179,200,111,2
12,204,54,2
252,186,44,2
72,50,235,3
83,247,110,2
208,180,64,2
130,212,2,2
114,83,223,3
95,207,111,2
76,227,47,2
194,12,6,1
123,202,188,2
198,216,195,2
41,191,127,2
95,126,75,2
245,56,74,1
143,152,91,2
66,175,185,3
254,227,167,2
0,108,103,2
51,172,174,3
189,70,122,1
66,213,243,3
241,41,20,1
64,38,144,3
237,208,3,2
23,141,15,2
203,148,246,3
19,123,105,2
128,217,44,2
192,41,249,3
167,97,19,1
61,140,165,3
249,201,253,3
38,220,91,2
142,226,45,2
188,17,0,1
67,170,225,3
7,58,234,3
7,127,108,2
180,232,6,2
254,186,250,3
116,82,57,1
225,120,153,1
84,101,149,3
224,219,33,2
36,206,20,2
207,61,244,3
59,86,101,3
154,198,34,2
98,50,231,3
106,125,126,3
180,103,134,1
47,39,82,3
249,96,247,3
213,78,93,1
137,165,60,2
237,201,103,2
9,242,183,2
249,11,13,1
129,57,68,1
253,175,205,3
83,230,208,2
69,222,140,2
234,91,47,1
216,207,249,3
99,233,201,2
174,122,77,2
77,134,200,3
125,108,112,3
191,118,235,3
159,167,55,2
116,223,182,2
59,238,166,2
72,133,71,2
49,71,207,3
199,178,110,2
138,159,189,3
2,226,232,3
29,17,112,3
128,153,154,3
16,16,165,3
64,227,233,3
157,233,113,2
101,43,248,3
251,207,153,2
10,8,4,2
213,188,235,3
85,49,181,3
114,71,8,2
12,131,253,3
123,210,108,2
13,241,230,2
254,110,183,1
198,208,166,2
185,91,242,3
108,211,181,2
25,10,219,3
77,130,80,2
230,165,76,2
198,23,41,1
197,196,21,2
0,150,214,3
20,145,27,2
136,93,200,3
160,187,175,2
180,29,76,1
239,32,67,1
109,176,229,3
202,25,13,1
90,248,206,2
21,126,195,3
250,169,129,1
161,137,133,2
94,219,39,2
50,65,63,2
152,7,54,1
51,141,109,2
163,46,134,1
214,176,113,2
109,250,121,2
98,120,95,2
204,104,185,3
44,31,212,3
197,81,130,1
72,178,184,3
73,188,229,3
180,220,79,2
106,229,18,2
97,58,88,3
186,98,138,1
125,77,208,3
209,243,88,2
235,46,142,1
139,95,63,1
185,14,20,1
170,109,25,2
245,234,45,2
74,103,49,2
68,135,26,2
98,133,16,2
220,76,227,3
249,191,139,2
17,234,31,2
237,187,61,2
45,245,193,2
111,212,198,2
90,254,5,2
194,221,147,2
29,182,36,2
168,134,217,3
166,130,243,3
227,49,161,1
143,80,193,3
98,93,13,2
246,158,145,1
60,105,105,3
17,212,208,2
0,31,101,3
60,6,151,3
89,99,75,2
202,106,155,1
220,117,242,3
84,131,17,2
175,56,217,3
62,89,132,3
203,228,114,2
152,166,201,3
5,210,115,2
42,252,246,2
176,206,91,2
152,238,116,2
249,37,104,1
196,3,218,3
76,23,112,3
13,14,101,3
111,157,104,2
174,226,71,2
113,118,203,3
131,70,57,1
2,17,35,3
168,172,219,3
222,8,176,1
138,142,212,3
51,143,47,2
40,195,79,2
246,235,226,2
73,191,115,2
217,122,125,1
0,198,192,2
77,180,170,2
204,124,126,1
70,56,67,3
77,172,145,2
52,47,71,3
130,191,135,2
204,64,199,3
233,13,21,1
166,172,59,2
176,52,63,1
